chr9	92458329	92458840	18	16	25	29	19	38	16	22
chr9	92473142	92473589	21	12	7	24	17	15	11	9
chr9	92484893	92485329	16	21	21	23	18	23	9	19
chr9	92489862	92490265	26	25	20	15	19	17	10	7
chr9	92499844	92500050	6	4	2	13	5	6	1	6
chr9	92504890	92505187	2	6	2	7	2	10	4	10
chr9	92541991	92542508	8	9	20	17	12	12	12	10
chr9	93184160	93184501	2	3	2	5	5	3	5	2
chr9	93948745	93948945	3	4	3	3	2	0	0	4
chr9	94432109	94432739	31	33	38	50	19	25	20	16
chr9	94433441	94433882	25	29	33	32	18	22	12	17
chr9	94512203	94512726	32	36	50	51	37	64	27	42
chr9	94537113	94538943	278	321	285	376	238	289	147	264
chr9	94605000	94605381	15	15	12	17	13	6	10	14
chr9	94609516	94609768	10	8	6	9	4	6	4	7
chr9	94613944	94614283	15	13	13	21	13	9	8	12
chr9	94617159	94617523	11	11	17	16	8	8	5	4
chr9	94668635	94669018	29	23	20	21	19	21	8	15
chr9	94669658	94670669	53	60	43	65	46	58	34	41
chr9	94682285	94682496	2	0	2	4	2	1	1	4
chr9	94691560	94692276	75	62	74	66	67	58	42	49
chr9	94696664	94697190	60	54	65	70	40	49	36	50
chr9	94700540	94700840	13	12	17	19	9	17	10	8
chr9	94708270	94708756	26	21	30	25	29	35	17	34
chr9	94716607	94717127	23	19	24	18	10	16	8	10
chr9	94734286	94734749	22	20	17	26	24	18	16	20
chr9	94818597	94819037	19	26	22	25	12	22	9	29
chr9	94851555	94851949	2	4	2	6	3	1	2	2
chr9	94900570	94901059	5	1	2	5	1	5	2	4
chr9	94931027	94931227	3	4	7	7	1	2	1	3
chr9	94950756	94950978	2	2	3	2	1	1	1	4
chr9	94952400	94952685	7	7	10	9	2	5	3	4
chr9	94982137	94982378	5	3	2	5	4	1	2	4
chr9	94993308	94993918	8	13	8	9	6	4	6	8
chr9	95036117	95036647	37	34	36	39	36	27	24	35
chr9	95072463	95073067	10	6	14	14	15	7	10	7
chr9	95151782	95152243	8	4	6	7	3	3	1	10
chr9	95170088	95170406	6	12	15	16	9	6	10	14
chr9	95172221	95172482	1	3	3	9	1	1	4	5
chr9	95180355	95180945	18	16	16	35	14	12	7	20
chr9	95188367	95188819	13	19	20	24	9	13	10	36
chr9	95280020	95280304	4	7	3	6	4	6	2	4
chr9	95350653	95350914	8	4	5	6	4	5	3	10
chr9	95363588	95364172	14	19	35	26	4	14	11	11
chr9	95407298	95407498	1	3	2	3	1	2	3	7
chr9	95511443	95512430	74	99	114	147	60	96	47	85
chr9	95540559	95540894	7	5	1	8	5	4	2	7
chr9	95546710	95547130	4	5	6	5	3	6	4	5
chr9	95572604	95573000	1	5	2	1	0	0	4	3
chr9	95682627	95683027	6	6	15	11	6	5	5	8
chr9	95750101	95750541	9	13	15	19	9	24	13	19
chr9	95832848	95833081	5	5	6	1	1	7	1	1
chr9	95857353	95858596	72	106	91	111	60	92	51	74
chr9	95859748	95860016	1	8	6	6	5	4	1	7
chr9	95941747	95941964	1	1	0	1	1	1	0	3
chr9	95954401	95955363	47	65	62	80	35	60	41	49
chr9	96035376	96035869	11	21	10	14	7	21	8	17
chr9	96118878	96119752	64	64	82	102	55	59	49	59
chr9	96134938	96135364	6	8	8	7	2	7	5	8
chr9	96143713	96143981	5	5	4	4	5	8	4	2
chr9	96195942	96196597	45	53	54	76	35	45	30	58
chr9	96196779	96197184	23	9	13	23	10	11	6	8
chr9	96325519	96325944	4	8	12	13	6	17	5	7
chr9	96350105	96350408	8	7	9	9	9	9	4	5
chr9	96355958	96356209	6	5	6	5	2	1	1	3
chr9	96363611	96364834	90	108	108	151	89	112	77	104
chr9	96375973	96376178	4	4	2	6	4	8	3	3
chr9	96381406	96381759	1	7	8	9	2	7	6	4
chr9	96391866	96392371	39	43	56	78	41	42	23	40
chr9	96393245	96393573	10	13	13	16	11	15	9	8
chr9	96395071	96395536	15	13	19	23	11	9	16	21
chr9	96399403	96399836	26	26	21	25	13	30	19	23
chr9	96416224	96416843	37	49	58	54	24	32	17	27
chr9	96437660	96438650	27	26	26	42	20	25	20	24
chr9	96449497	96449752	6	6	8	8	2	8	4	5
chr9	96452594	96452827	1	4	7	7	2	0	1	1
chr9	96478158	96478927	45	51	56	47	37	35	25	45
chr9	96483630	96484031	7	11	13	11	11	9	7	14
chr9	96491891	96492104	3	1	4	2	3	2	4	3
chr9	96517404	96517847	11	5	7	19	4	12	6	12
chr9	96525140	96525504	5	5	8	6	5	1	4	1
chr9	96530581	96531105	19	26	23	32	16	19	12	18
chr9	96536734	96537340	9	16	13	13	5	11	9	13
chr9	96544021	96544466	16	18	17	23	7	14	3	15
chr9	96554612	96554913	6	6	7	2	0	2	7	3
chr9	96558961	96559532	17	12	8	11	7	11	12	8
chr9	96578199	96578475	3	5	5	2	2	7	1	2
chr9	96583093	96583656	7	5	2	11	2	8	5	8
chr9	96592549	96592767	3	1	3	6	0	4	0	4
chr9	96611860	96612329	9	9	6	8	2	10	6	3
chr9	96630914	96631840	32	53	69	80	40	59	41	49
chr9	96636550	96636866	9	4	7	10	1	7	6	4
chr9	96637147	96637524	3	9	12	8	13	11	8	9
chr9	96644080	96644423	9	0	7	7	5	5	5	4
chr9	96649938	96650341	4	8	7	5	1	10	4	7
chr9	96669764	96670294	26	35	39	47	20	45	24	24
chr9	96675416	96675960	11	15	16	24	7	17	8	13
chr9	96705538	96706274	30	24	33	22	24	19	13	15
chr9	96713216	96713442	4	10	5	12	2	6	4	7
chr9	96714131	96714452	1	6	3	2	2	9	3	6
chr9	96719394	96720172	27	34	35	48	21	27	19	32
chr9	96740435	96740671	2	4	5	4	2	1	4	6
chr9	96759040	96759553	9	15	17	31	10	21	6	11
chr9	96782082	96782561	10	12	17	10	5	24	5	22
chr9	96792593	96792825	3	4	10	7	2	12	4	6
chr9	96800249	96800534	1	2	5	2	1	4	1	2
chr9	96818519	96818955	3	6	9	4	4	5	5	7
chr9	96844621	96844949	0	1	1	4	1	1	2	4
chr9	96889143	96889957	41	36	46	68	31	46	20	50
chr9	96899789	96900109	4	7	12	15	9	10	7	8
chr9	96901289	96901629	4	6	8	11	1	8	4	2
chr9	96916578	96917044	16	16	19	25	8	17	11	6
chr9	96930830	96931110	0	0	2	1	0	1	3	3
chr9	96935575	96935888	8	1	6	5	3	5	1	6
chr9	96952390	96953086	24	44	19	23	23	40	27	25
chr9	96967548	96967931	2	3	0	3	0	6	1	3
chr9	96992979	96993332	3	4	8	9	3	8	5	11
chr9	97018312	97019215	29	33	39	47	39	54	13	45
chr9	97020198	97020557	12	10	16	15	7	9	13	13
chr9	97038013	97038434	10	13	18	30	14	31	11	34
chr9	97068758	97069142	4	9	5	7	5	7	4	6
chr9	97105431	97105970	15	10	9	24	7	14	10	12
chr9	97110592	97111446	63	66	76	97	75	61	35	77
chr9	97172141	97172425	6	7	7	14	5	7	4	7
chr9	97322937	97323137	6	3	2	8	3	5	1	3
chr9	97847991	97848310	3	1	3	8	3	3	2	6
chr9	98296381	98297573	106	120	113	133	71	107	52	81
chr9	98333126	98333695	23	29	22	19	27	33	26	17
chr9	98351396	98351664	8	7	6	17	6	10	3	5
chr9	98409211	98409411	3	3	5	2	5	4	8	6
chr9	98538796	98539163	4	6	3	15	6	10	9	7
chr9	98563303	98564132	62	75	83	113	58	79	52	94
chr9	98600130	98600504	8	8	8	13	1	14	6	10
chr9	98601175	98601959	35	53	61	70	43	52	25	55
chr9	98614028	98614364	5	10	11	8	6	10	8	11
chr9	98977153	98977428	4	7	5	5	2	3	2	7
chr9	98979719	98980165	7	11	19	18	8	6	5	7
chr9	98985998	98986937	58	79	72	96	60	78	44	68
chr9	99001346	99001727	10	14	19	17	7	9	8	13
chr9	99008831	99009079	1	7	4	9	3	8	3	7
chr9	99009159	99009890	6	10	21	23	8	8	9	21
chr9	99048816	99049074	7	3	3	5	4	6	4	4
chr9	99062577	99062913	7	3	8	7	5	5	5	10
chr9	99072532	99072939	23	16	23	26	12	15	8	10
chr9	99074468	99074842	11	16	8	22	8	2	6	8
chr9	99081241	99081792	15	18	15	25	14	23	7	14
chr9	99089909	99090357	23	14	13	18	17	13	9	20
chr9	99090436	99090959	28	27	26	49	13	29	11	31
chr9	99096645	99097036	4	3	4	8	2	4	6	4
chr9	99107737	99108059	5	7	11	10	5	11	3	5
chr9	99109306	99110020	32	30	45	44	27	43	27	37
chr9	99122694	99123120	21	12	17	18	7	15	10	9
chr9	99130625	99130825	2	0	2	1	2	2	1	3
chr9	99139640	99139857	5	1	2	6	6	5	2	6
chr9	99139932	99140653	60	66	57	96	35	64	35	70
chr9	99145891	99146091	1	4	5	0	1	0	0	2
chr9	99158098	99158496	9	9	8	5	4	11	5	10
chr9	99164856	99165305	6	9	13	14	4	15	6	6
chr9	99169019	99169348	0	0	3	2	0	1	1	0
chr9	99172927	99173127	3	9	7	8	1	3	5	5
chr9	99179777	99180008	8	17	17	22	4	12	5	8
chr9	99180370	99180582	18	21	26	27	11	20	14	16
chr9	99182058	99182658	74	84	96	124	53	111	57	75
chr9	99183025	99183714	60	70	87	76	51	103	47	51
chr9	99195047	99195456	15	15	25	13	6	15	12	14
chr9	99212589	99213123	21	38	46	46	21	40	25	32
chr9	99229515	99229797	3	3	3	2	0	5	5	3
chr9	99239366	99239614	5	3	5	3	2	2	3	4
chr9	99243005	99243758	49	60	61	72	55	55	35	52
chr9	99352887	99353347	12	16	12	11	15	22	21	11
chr9	99377998	99378365	5	15	8	13	6	12	8	9
chr9	99382449	99382910	25	29	15	18	16	22	8	22
chr9	99409273	99409631	6	6	1	7	8	5	3	4
chr9	99416824	99417039	4	1	0	7	1	4	5	1
chr9	99436291	99436979	27	33	29	44	25	35	24	22
chr9	99449910	99450234	3	1	2	7	3	6	6	6
chr9	99479294	99479587	6	2	4	3	2	4	0	1
chr9	99560407	99560746	2	18	17	22	2	10	9	14
chr9	99563646	99564103	21	25	29	43	24	24	10	25
chr9	99568187	99569212	55	84	81	94	48	69	37	62
chr9	99575549	99576195	30	30	30	33	21	33	24	28
chr9	99580656	99581045	7	12	9	11	6	4	7	10
chr9	99662460	99662765	1	6	7	6	2	3	3	9
chr9	99786952	99787199	5	3	6	8	5	8	2	3
chr9	99846845	99847117	6	4	6	8	6	8	5	7
chr9	100391644	100391983	5	6	8	12	4	2	7	14
chr9	100395773	100396143	15	12	5	11	6	6	5	8
chr9	100400318	100400769	10	11	17	20	10	16	6	15
chr9	100435020	100435695	14	49	66	61	11	48	27	37
chr9	100440113	100440779	47	64	72	77	44	66	47	50
chr9	100445938	100446630	28	37	24	42	25	27	8	17
chr9	100452542	100452852	10	20	14	17	6	8	6	19
chr9	100454142	100454708	10	24	27	23	14	28	22	19
chr9	100458328	100458648	11	6	13	12	9	15	12	5
chr9	100473922	100474400	0	28	32	41	5	20	17	21
chr9	100488966	100489166	2	3	7	6	2	8	7	5
chr9	100499028	100499247	7	12	4	5	2	6	3	7
chr9	100504267	100504630	4	20	22	19	3	17	6	17
chr9	100506690	100507004	10	13	10	9	7	6	3	2
chr9	100507605	100508007	5	16	12	13	7	11	3	3
chr9	100545592	100546673	118	128	140	165	101	122	74	121
chr9	100561932	100562417	3	5	4	5	1	3	1	5
chr9	100569935	100570570	11	12	20	22	17	22	13	13
chr9	100570590	100570825	11	13	7	7	5	4	4	7
chr9	100605956	100606416	12	9	7	6	6	12	5	10
chr9	100642669	100644184	164	193	216	243	141	185	116	150
chr9	100644225	100644455	11	6	10	19	10	20	9	17
chr9	100711014	100711283	6	3	2	5	1	3	2	2
chr9	100731847	100732107	1	5	3	5	2	5	3	1
chr9	100734054	100734554	17	15	15	23	14	26	5	11
chr9	100777275	100777481	1	4	3	6	1	3	2	7
chr9	100865953	100866437	31	25	33	33	28	29	15	21
chr9	100876040	100876349	5	5	2	3	4	6	3	5
chr9	101034331	101035173	65	77	63	79	48	61	44	52
chr9	101042259	101042683	4	5	11	15	5	13	9	11
chr9	101045712	101046095	5	11	18	29	4	4	4	12
chr9	101073281	101074888	150	176	192	223	130	168	86	163
chr9	101076486	101076967	25	39	39	34	13	36	17	17
chr9	101097041	101097412	3	11	6	11	6	13	8	7
chr9	101157269	101157520	1	6	3	9	1	6	1	6
chr9	101159434	101159837	15	12	4	11	6	5	4	12
chr9	101181963	101182382	17	18	21	20	16	16	12	11
chr9	101228925	101229261	2	16	4	11	5	13	7	10
chr9	101251076	101252153	152	152	153	197	131	147	82	103
chr9	101972415	101972615	4	0	3	2	1	1	1	6
chr9	102354672	102355010	4	15	14	13	11	6	7	12
chr9	102520284	102520574	8	15	14	20	5	20	8	6
chr9	102521369	102521800	16	29	29	37	22	22	10	22
chr9	102541871	102542103	8	6	7	6	3	4	6	6
chr9	102545153	102545362	4	3	3	6	1	6	8	6
chr9	102550947	102551309	5	7	5	6	8	10	3	9
chr9	102577477	102577697	3	2	3	3	5	1	4	0
chr9	102615084	102615507	20	16	23	22	12	14	17	17
chr9	102625514	102626803	124	127	138	178	98	119	71	124
chr9	102632904	102633318	11	16	11	13	7	10	5	10
chr9	102636526	102636873	3	5	7	11	6	4	5	7
chr9	102717164	102717871	33	25	43	37	35	33	22	31
chr9	102731014	102731586	28	37	35	56	19	35	12	27
chr9	102779621	102779829	7	6	8	10	4	7	2	8
chr9	102784353	102784746	7	7	4	11	3	5	3	9
chr9	102834649	102835245	12	7	12	10	8	7	5	11
chr9	102835305	102835505	5	4	2	4	5	4	1	4
chr9	102859956	102860378	12	16	16	20	11	18	11	15
chr9	102879508	102879945	13	9	19	15	11	14	6	16
chr9	102913710	102913944	9	2	9	5	3	7	3	3
chr9	102988735	102988935	3	2	6	3	5	1	1	2
chr9	103092109	103092589	19	11	19	22	13	23	13	17
chr9	103108403	103108623	2	4	13	8	5	4	4	9
chr9	103111622	103112116	14	20	20	33	11	16	16	15
chr9	103149066	103149526	11	6	13	8	10	10	9	8
chr9	103174931	103175131	4	8	4	8	3	10	3	6
chr9	103180893	103181395	17	27	24	34	18	29	12	26
chr9	103183799	103184235	15	10	5	17	9	13	7	16
chr9	103201634	103202332	46	57	56	67	30	43	36	46
chr9	103207725	103208289	26	28	27	44	28	45	22	46
chr9	103230123	103231084	72	76	69	74	69	75	23	56
chr9	103241610	103242081	11	10	19	7	15	16	4	6
chr9	103302793	103303027	6	9	7	10	4	7	7	8
chr9	103304808	103305589	51	60	68	70	37	51	30	46
chr9	103324744	103324944	3	1	0	2	0	1	2	2
chr9	103336457	103337324	6	14	15	24	16	18	12	23
chr9	103347022	103347456	10	17	11	13	10	9	7	9
chr9	103364759	103365263	29	37	45	56	23	39	18	26
chr9	103365288	103366292	137	155	157	178	148	157	104	165
chr9	103424774	103425344	28	30	21	34	20	26	19	26
chr9	103434201	103434461	3	8	7	4	4	7	2	5
chr9	103474018	103474457	13	3	9	8	8	16	6	4
chr9	103490505	103490778	5	8	8	11	15	12	7	10
chr9	103494342	103494694	3	8	10	8	5	5	8	5
chr9	103502047	103502255	5	8	7	4	3	6	6	6
chr9	103624660	103624999	5	7	10	16	9	9	4	5
chr9	103759054	103759297	5	7	8	8	7	7	5	5
chr9	103761783	103762033	6	3	7	5	3	8	3	10
chr9	103996563	103996789	3	6	6	8	5	4	3	4
chr9	104001970	104003257	181	216	234	255	178	244	119	215
chr9	104035289	104035640	11	11	16	15	12	19	6	12
chr9	104039005	104039397	3	6	5	9	6	8	4	1
chr9	104039756	104040109	9	13	7	10	8	10	11	8
chr9	104057141	104057485	7	4	4	8	8	6	2	16
chr9	104062876	104063946	77	68	98	122	69	76	49	76
chr9	104079411	104079743	7	9	9	7	7	7	3	5
chr9	104140253	104140817	14	13	14	12	5	12	3	10
chr9	104203896	104204218	3	5	7	7	6	6	2	4
chr9	104233105	104233435	5	6	11	9	7	6	3	9
chr9	104239123	104239567	4	3	9	9	3	10	3	3
chr9	104244018	104244305	6	5	7	11	7	4	3	4
chr9	104262339	104263439	93	120	131	163	69	103	59	101
chr9	104269288	104269778	41	35	20	37	22	24	10	19
chr9	104269939	104270250	9	7	11	8	9	2	8	8
chr9	104271737	104272064	6	8	12	15	8	5	7	7
chr9	104280957	104281437	32	26	43	39	29	28	19	28
chr9	104281785	104282126	9	12	6	10	9	9	5	3
chr9	104306819	104307119	0	6	6	8	4	5	3	2
chr9	104315559	104315894	5	6	9	10	2	3	5	4
chr9	104331420	104331620	4	6	3	2	6	8	3	5
chr9	104337529	104337977	17	24	16	17	10	19	12	17
chr9	104338993	104339384	25	18	22	21	23	14	10	10
chr9	104373272	104373508	5	7	9	5	4	1	5	6
chr9	104375599	104375882	3	13	17	12	0	11	9	14
chr9	104407774	104408314	13	11	18	18	8	6	6	10
chr9	104490586	104491123	26	28	37	56	23	30	16	31
chr9	104574510	104574836	5	4	7	7	3	3	3	3
chr9	104629176	104629727	27	26	32	28	24	27	20	17
chr9	104972768	104973288	41	31	35	49	24	36	22	35
chr9	105053060	105054186	32	52	46	56	25	38	16	27
chr9	105121311	105121528	1	0	0	3	2	1	4	0
chr9	105131212	105132115	71	88	101	150	91	98	47	87
chr9	105389526	105389773	5	4	3	5	3	10	2	6
chr9	105395103	105395749	81	92	98	135	82	96	61	83
chr9	105407986	105408383	5	8	6	11	2	4	2	5
chr9	105458847	105459430	47	52	44	48	46	58	29	44
chr9	105461544	105461829	5	3	4	5	6	8	2	9
chr9	105484133	105484816	39	60	39	40	28	47	23	40
chr9	105494671	105495461	92	89	99	123	78	86	45	72
chr9	105495784	105496107	16	10	17	21	11	12	8	15
chr9	105502348	105502887	27	51	36	55	29	43	21	25
chr9	105519559	105519874	10	9	15	11	10	10	9	19
chr9	105521134	105521568	18	18	15	20	14	20	12	14
chr9	105617411	105617611	6	5	4	10	2	6	4	4
chr9	105642707	105643405	39	47	43	58	32	39	43	38
chr9	106159752	106160395	30	29	32	45	23	21	14	24
chr9	106170580	106171407	37	51	45	66	41	49	36	44
chr9	106192853	106193362	17	13	10	15	5	13	7	10
chr9	106199038	106199575	30	34	33	37	25	28	21	35
chr9	106199895	106200252	14	12	22	21	13	16	7	18
chr9	106202855	106203382	29	25	39	53	21	38	17	30
chr9	106204486	106204750	9	6	18	14	13	13	9	4
chr9	106211904	106212300	11	7	15	23	7	11	10	11
chr9	106215855	106216055	5	7	3	11	6	7	4	4
chr9	106222324	106222828	24	21	20	41	15	14	12	14
chr9	106223068	106223312	9	15	12	21	7	15	7	12
chr9	106226230	106226536	18	10	8	12	3	8	3	9
chr9	106229911	106230893	48	67	72	90	46	61	46	74
chr9	106242800	106243493	18	25	26	19	21	27	23	31
chr9	106247685	106248098	10	14	20	30	8	13	14	15
chr9	106257828	106258181	12	10	10	13	5	13	4	8
chr9	106260751	106261633	20	44	44	71	21	66	44	65
chr9	106269865	106270278	16	14	21	30	22	16	19	16
chr9	106280418	106281552	60	77	88	92	40	63	39	63
chr9	106288833	106289203	2	3	2	8	2	3	7	5
chr9	106296784	106297190	17	14	11	29	14	18	15	11
chr9	106306746	106307174	11	9	14	17	3	9	7	13
chr9	106308458	106308995	19	12	23	26	15	25	11	18
chr9	106319229	106319888	16	7	11	9	8	6	2	8
chr9	106322494	106322882	6	6	7	13	10	7	7	6
chr9	106332654	106333194	22	15	17	15	10	12	6	8
chr9	106341292	106341733	19	8	16	13	13	17	6	10
chr9	106353759	106354170	8	14	10	12	10	21	6	10
chr9	106356570	106356903	7	8	13	11	7	8	5	10
chr9	106361253	106361483	1	4	3	7	3	11	8	9
chr9	106367618	106368114	39	68	62	57	43	46	34	43
chr9	106368312	106368761	33	26	28	32	25	39	23	30
chr9	106371797	106372249	18	40	30	35	27	27	27	22
chr9	106377954	106378450	9	27	30	38	12	34	17	30
chr9	106386153	106386737	21	16	26	29	7	26	11	14
chr9	106394638	106395017	8	9	18	18	6	16	7	7
chr9	106398124	106398335	0	0	4	2	1	3	3	0
chr9	106411201	106411498	5	5	0	6	3	2	6	5
chr9	106418332	106418532	5	1	0	5	0	8	0	4
chr9	106421720	106422144	10	7	8	9	14	9	0	13
chr9	106428787	106429854	48	47	36	56	36	39	25	37
chr9	106437758	106438714	51	51	64	81	55	68	38	57
chr9	106447328	106447921	43	31	29	52	38	49	21	32
chr9	106448439	106448867	19	27	24	25	22	30	18	22
chr9	106453565	106453940	4	4	9	11	9	9	6	8
chr9	106476047	106477467	111	132	168	175	126	143	91	146
chr9	106531979	106532187	6	7	10	5	2	7	3	8
chr9	106675479	106675892	6	8	14	21	10	12	5	13
chr9	106685159	106686191	53	59	48	72	47	54	32	50
chr9	106769885	106770085	2	3	3	2	1	2	3	3
chr9	106778391	106778594	4	5	5	4	4	4	5	4
chr9	106788138	106788338	5	3	10	5	2	4	3	2
chr9	106788693	106789439	14	30	25	30	13	19	14	24
chr9	106821563	106822301	72	72	90	101	52	79	45	70
chr9	106822366	106823011	30	28	28	45	15	34	16	30
chr9	106858023	106858487	16	21	16	24	20	21	16	27
chr9	106886857	106887478	54	60	47	78	47	48	35	49
chr9	106891748	106892659	78	110	108	133	93	126	69	109
chr9	106903787	106904079	11	3	10	15	4	6	10	8
chr9	106908691	106909212	22	19	17	23	21	27	16	14
chr9	107164989	107165200	4	3	4	3	5	2	1	2
chr9	107231622	107232006	9	10	6	11	9	5	7	8
chr9	107246305	107246505	6	2	5	2	3	4	3	3
chr9	107259726	107259926	7	13	12	8	6	4	1	6
chr9	107260875	107261243	15	22	18	21	9	13	13	9
chr9	107263888	107264321	17	26	16	22	12	15	17	19
chr9	107278057	107278903	17	37	27	42	16	33	21	33
chr9	107279959	107280587	25	22	20	40	17	14	15	27
chr9	107288800	107289026	14	22	14	29	11	17	15	14
chr9	107289394	107290087	57	71	79	78	59	65	40	67
chr9	107296099	107296888	36	38	44	48	39	65	17	46
chr9	107306119	107306658	10	27	27	30	13	18	13	14
chr9	107312739	107313566	23	27	33	40	11	38	15	23
chr9	107335948	107336233	4	4	8	7	3	2	6	3
chr9	107338150	107338657	15	22	22	37	13	22	16	23
chr9	107340305	107340724	16	28	24	28	22	34	13	25
chr9	107372474	107372876	7	2	5	10	11	7	10	2
chr9	107514645	107514845	1	2	4	4	1	0	3	1
chr9	107533720	107534501	50	52	51	68	39	59	30	52
chr9	107541618	107542375	35	25	38	40	19	24	17	33
chr9	107547010	107547377	12	9	9	9	7	10	13	12
chr9	107554213	107555425	79	85	103	119	52	65	43	81
chr9	107562926	107563525	36	38	39	53	36	32	25	24
chr9	107568591	107569550	26	33	31	46	22	35	22	32
chr9	107574919	107575193	3	2	8	7	2	13	3	2
chr9	107576807	107577007	4	5	7	15	8	11	5	8
chr9	107579349	107579903	42	33	42	49	30	35	23	25
chr9	107580453	107580991	32	25	28	40	22	24	18	16
chr9	107587317	107588140	57	67	72	82	41	51	39	60
chr9	107602069	107602468	10	4	12	16	6	11	5	18
chr9	107612033	107613267	50	49	68	80	41	69	37	66
chr9	107624563	107624968	15	11	7	15	10	14	8	9
chr9	107629105	107629459	15	13	15	20	8	12	10	17
chr9	107633263	107633720	21	22	14	29	9	13	9	10
chr9	107635165	107635770	61	74	68	83	43	63	47	52
chr9	107640129	107640870	40	34	41	32	33	43	21	31
chr9	107644564	107644915	6	15	22	18	5	13	8	9
chr9	107645639	107645868	6	2	2	7	5	3	2	3
chr9	107675717	107676379	8	10	7	11	11	11	2	7
chr9	107709699	107710549	15	10	19	29	16	19	14	20
chr9	107724226	107725184	34	28	50	51	30	45	26	32
chr9	107738014	107738483	6	10	6	6	7	12	2	10
chr9	107738723	107739189	0	3	3	7	8	2	3	6
chr9	107744056	107744507	13	25	24	19	9	28	13	19
chr9	107747315	107747686	6	12	8	9	5	6	3	4
chr9	107769679	107769889	1	4	3	6	1	5	1	2
chr9	107770768	107771419	36	30	48	51	31	24	26	34
chr9	107851656	107851856	0	1	0	0	3	0	0	2
chr9	107872185	107873096	61	47	57	75	33	37	29	51
chr9	107887843	107888446	29	26	29	29	20	22	16	31
chr9	107888499	107888862	5	8	9	10	7	4	5	4
chr9	107904657	107905125	10	4	11	13	3	5	11	20
chr9	107950678	107951194	13	13	12	22	11	14	10	18
chr9	107955947	107956147	0	2	1	1	0	0	2	4
chr9	107963761	107964086	9	6	4	8	4	3	4	5
chr9	107968069	107968389	4	6	5	8	3	5	3	5
chr9	107975099	107975762	12	32	35	40	13	24	19	28
chr9	107982646	107983052	14	20	21	28	14	19	9	22
chr9	107985132	107986146	43	51	60	72	33	59	41	54
chr9	107994552	107995057	3	1	3	2	4	3	4	9
chr9	107997908	107998142	4	6	6	4	6	9	6	3
chr9	108002017	108002889	36	50	46	61	29	46	35	32
chr9	108035292	108035862	6	5	12	23	7	8	6	9
chr9	108048917	108049478	47	46	39	58	36	45	24	38
chr9	108052886	108053262	12	13	26	24	11	22	12	15
chr9	108055135	108055422	3	1	5	2	6	2	5	5
chr9	108060674	108060953	5	3	3	6	3	4	4	5
chr9	108065493	108065822	1	3	2	6	2	3	7	6
chr9	108078791	108079530	15	11	16	17	9	12	12	18
chr9	108094241	108094920	33	37	40	49	28	35	26	31
chr9	108108502	108108909	10	6	5	16	4	8	6	8
chr9	108110593	108111143	17	19	25	20	15	25	19	16
chr9	108120050	108120433	15	29	26	31	22	17	15	16
chr9	108120581	108121403	43	48	68	84	36	60	35	47
chr9	108161950	108162150	2	0	0	4	0	5	3	3
chr9	108163687	108164061	4	8	7	4	2	7	3	8
chr9	108190149	108190529	5	3	5	3	3	8	6	4
chr9	108192413	108192818	3	17	10	16	3	11	7	10
chr9	108201062	108201593	41	35	51	50	27	34	32	34
chr9	108203090	108203375	6	5	5	6	0	6	2	2
chr9	108220317	108220800	7	7	11	10	4	4	8	7
chr9	108259854	108260146	1	3	5	3	1	3	2	2
chr9	108263334	108264204	37	38	50	59	49	41	32	43
chr9	108280438	108280653	1	10	7	9	1	7	7	2
chr9	108284378	108284816	7	9	6	6	8	5	7	6
chr9	108290108	108290647	16	19	24	30	17	24	12	20
chr9	108305764	108306985	77	97	97	95	68	96	60	73
chr9	108338915	108339490	45	39	36	55	37	43	30	28
chr9	108340427	108340722	19	18	22	27	13	19	9	16
chr9	108342261	108342814	27	37	33	34	27	35	14	26
chr9	108347467	108348225	32	38	47	59	27	28	22	41
chr9	108361702	108362055	13	14	12	16	12	14	9	18
chr9	108404516	108404716	1	3	7	4	1	6	2	4
chr9	108443350	108443724	6	2	9	15	4	4	3	6
chr9	108452641	108453028	5	11	7	6	5	9	7	12
chr9	108459996	108461002	22	31	29	47	22	22	15	27
chr9	108474549	108474934	14	8	8	10	9	5	11	6
chr9	108490420	108491144	45	46	39	51	22	32	23	41
chr9	108492029	108492456	12	19	15	21	10	20	17	19
chr9	108507622	108508325	23	26	29	39	24	30	18	29
chr9	108516549	108518170	75	83	89	112	60	74	56	67
chr9	108558335	108558564	5	4	2	5	2	2	4	2
chr9	108560152	108560631	21	24	27	34	19	20	14	23
chr9	108566738	108568223	72	82	111	117	39	87	49	77
chr9	108569700	108570055	33	25	26	29	21	32	18	28
chr9	108578432	108578992	12	13	13	20	9	12	10	20
chr9	108597422	108597759	4	5	1	6	5	4	4	3
chr9	108626425	108626870	26	29	25	31	19	30	20	16
chr9	108631934	108632190	3	5	4	6	1	3	1	4
chr9	108639767	108640196	12	12	9	10	1	3	4	8
chr9	108648723	108650179	68	63	72	86	58	63	45	59
chr9	108661888	108662359	10	13	12	12	10	7	6	6
chr9	108665187	108665555	5	1	1	0	3	1	1	1
chr9	108669941	108670141	1	0	3	2	1	3	2	2
chr9	108691363	108692464	45	40	49	69	30	36	33	30
chr9	108692656	108692865	5	6	3	5	1	3	1	5
chr9	108701016	108701386	1	2	3	3	3	3	2	3
chr9	108716214	108716633	10	7	7	7	3	8	4	7
chr9	108726118	108726422	7	5	1	6	4	4	5	1
chr9	108732514	108732780	2	4	2	2	1	2	1	2
